file_name,class
2023_03_04_22_23_07.803429 n.png,0
2023_03_04_22_23_07.851630 n.png,0
2023_03_04_22_23_07.891888 n.png,0
2023_03_04_22_23_07.921861 n.png,0
2023_03_04_22_23_07.951639 n.png,0
2023_03_04_22_23_07.985890 n.png,0
2023_03_04_22_23_08.021826 n.png,0
2023_03_04_22_23_08.051521 n.png,0
2023_03_04_22_23_08.083011 n.png,0
2023_03_04_22_23_08.121821 n.png,0
2023_03_04_22_23_08.153208 n.png,0
2023_03_04_22_23_08.181969 n.png,0
2023_03_04_22_23_08.215320 n.png,0
2023_03_04_22_23_08.251660 n.png,0
2023_03_04_22_23_08.286053 n.png,0
2023_03_04_22_23_08.315347 n.png,0
2023_03_04_22_23_08.351740 n.png,0
2023_03_04_22_23_08.383106 n.png,0
2023_03_04_22_23_08.420788 n.png,0
2023_03_04_22_23_08.452795 n.png,0
2023_03_04_22_23_08.481622 n.png,0
2023_03_04_22_23_08.515702 up.png,2
2023_03_04_22_23_08.551638 up.png,2
2023_03_04_22_23_08.587028 up.png,2
2023_03_04_22_23_08.616786 n.png,0
2023_03_04_22_23_08.651803 n.png,0
2023_03_04_22_23_08.682944 n.png,0
2023_03_04_22_23_08.716033 n.png,0
2023_03_04_22_23_08.771790 n.png,0
2023_03_04_22_23_08.801915 right.png,3
2023_03_04_22_23_08.831573 right.png,3
2023_03_04_22_23_08.861804 n.png,0
2023_03_04_22_23_08.901646 n.png,0
2023_03_04_22_23_08.931725 n.png,0
2023_03_04_22_23_08.962776 n.png,0
2023_03_04_22_23_09.000681 n.png,0
2023_03_04_22_23_09.033148 n.png,0
2023_03_04_22_23_09.065671 n.png,0
2023_03_04_22_23_09.096025 n.png,0
2023_03_04_22_23_09.131947 n.png,0
2023_03_04_22_23_09.161697 n.png,0
2023_03_04_22_23_09.200728 n.png,0
2023_03_04_22_23_09.231855 n.png,0
2023_03_04_22_23_09.265929 n.png,0
2023_03_04_22_23_09.300929 n.png,0
2023_03_04_22_23_09.333097 n.png,0
2023_03_04_22_23_09.362983 n.png,0
2023_03_04_22_23_09.400933 n.png,0
2023_03_04_22_23_09.433113 n.png,0
2023_03_04_22_23_09.465693 n.png,0
2023_03_04_22_23_09.500754 n.png,0
2023_03_04_22_23_09.531929 n.png,0
2023_03_04_22_23_09.565726 n.png,0
2023_03_04_22_23_09.600745 n.png,0
2023_03_04_22_23_09.631592 n.png,0
2023_03_04_22_23_09.662751 n.png,0
2023_03_04_22_23_09.700699 n.png,0
2023_03_04_22_23_09.733049 n.png,0
2023_03_04_22_23_09.765948 n.png,0
2023_03_04_22_23_09.801913 n.png,0
2023_03_04_22_23_09.831786 n.png,0
2023_03_04_22_23_09.862538 n.png,0
2023_03_04_22_23_09.900923 n.png,0
2023_03_04_22_23_09.931817 n.png,0
2023_03_04_22_23_09.962759 n.png,0
2023_03_04_22_23_10.000999 n.png,0
2023_03_04_22_23_10.032892 n.png,0
2023_03_04_22_23_10.065688 down.png,4
2023_03_04_22_23_10.101861 down.png,4
2023_03_04_22_23_10.131645 down.png,4
2023_03_04_22_23_10.165720 down.png,4
2023_03_04_22_23_10.200802 n.png,0
2023_03_04_22_23_10.231612 n.png,0
2023_03_04_22_23_10.262638 n.png,0
2023_03_04_22_23_10.301516 n.png,0
2023_03_04_22_23_10.332709 n.png,0
2023_03_04_22_23_10.367267 n.png,0
2023_03_04_22_23_10.401973 n.png,0
2023_03_04_22_23_10.431792 n.png,0
2023_03_04_22_23_10.461503 n.png,0
2023_03_04_22_23_10.500684 n.png,0
2023_03_04_22_23_10.531707 n.png,0
2023_03_04_22_23_10.566895 n.png,0
2023_03_04_22_23_10.596954 n.png,0
2023_03_04_22_23_10.633012 n.png,0
2023_03_04_22_23_10.663006 n.png,0
2023_03_04_22_23_10.701008 n.png,0
2023_03_04_22_23_10.732705 n.png,0
2023_03_04_22_23_10.761617 n.png,0
2023_03_04_22_23_10.800702 n.png,0
2023_03_04_22_23_10.831969 n.png,0
2023_03_04_22_23_10.865701 n.png,0
2023_03_04_22_23_10.900820 n.png,0
2023_03_04_22_23_10.931669 n.png,0
2023_03_04_22_23_10.966031 n.png,0
2023_03_04_22_23_11.001963 n.png,0
2023_03_04_22_23_11.033175 n.png,0
2023_03_04_22_23_11.065968 n.png,0
2023_03_04_22_23_11.101502 n.png,0
2023_03_04_22_23_11.131715 n.png,0
2023_03_04_22_23_11.165810 n.png,0
2023_03_04_22_23_11.200879 n.png,0
2023_03_04_22_23_11.231801 left.png,1
2023_03_04_22_23_11.262720 left.png,1
2023_03_04_22_23_11.301796 left.png,1
2023_03_04_22_23_11.333202 n.png,0
2023_03_04_22_23_11.371733 n.png,0
2023_03_04_22_23_11.401709 n.png,0
2023_03_04_22_23_11.431992 n.png,0
2023_03_04_22_23_11.470656 n.png,0
2023_03_04_22_23_11.501692 n.png,0
2023_03_04_22_23_11.531666 n.png,0
2023_03_04_22_23_11.564237 n.png,0
2023_03_04_22_23_11.600773 n.png,0
2023_03_04_22_23_11.632832 n.png,0
2023_03_04_22_23_11.662683 n.png,0
2023_03_04_22_23_11.700882 n.png,0
2023_03_04_22_23_11.732930 n.png,0
2023_03_04_22_23_11.761719 n.png,0
2023_03_04_22_23_11.801588 n.png,0
2023_03_04_22_23_11.831889 n.png,0
2023_03_04_22_23_11.862866 n.png,0
2023_03_04_22_23_11.900758 n.png,0
2023_03_04_22_23_11.933084 n.png,0
2023_03_04_22_23_11.966009 n.png,0
2023_03_04_22_23_12.001634 n.png,0
2023_03_04_22_23_12.033123 n.png,0
2023_03_04_22_23_12.065702 n.png,0
2023_03_04_22_23_12.100919 n.png,0
2023_03_04_22_23_12.131786 n.png,0
2023_03_04_22_23_12.165912 n.png,0
2023_03_04_22_23_12.201621 n.png,0
2023_03_04_22_23_12.231864 n.png,0
2023_03_04_22_23_12.262712 n.png,0
2023_03_04_22_23_12.301887 n.png,0
2023_03_04_22_23_12.332657 n.png,0
2023_03_04_22_23_12.361555 n.png,0
2023_03_04_22_23_12.401732 n.png,0
2023_03_04_22_23_12.431537 n.png,0
2023_03_04_22_23_12.465665 n.png,0
2023_03_04_22_23_12.500883 n.png,0
2023_03_04_22_23_12.531750 n.png,0
2023_03_04_22_23_12.563950 n.png,0
2023_03_04_22_23_12.601748 n.png,0
2023_03_04_22_23_12.632667 n.png,0
2023_03_04_22_23_12.666101 n.png,0
2023_03_04_22_23_12.700952 n.png,0
2023_03_04_22_23_12.731522 n.png,0
2023_03_04_22_23_12.761764 n.png,0
2023_03_04_22_23_12.801091 n.png,0
2023_03_04_22_23_12.831987 n.png,0
2023_03_04_22_23_12.862723 n.png,0
2023_03_04_22_23_12.901658 down.png,4
2023_03_04_22_23_12.933205 down.png,4
2023_03_04_22_23_12.962674 down.png,4
2023_03_04_22_23_13.001772 n.png,0
2023_03_04_22_23_13.032739 n.png,0
2023_03_04_22_23_13.061616 right.png,3
2023_03_04_22_23_13.101746 right.png,3
2023_03_04_22_23_13.131589 right.png,3
2023_03_04_22_23_13.166072 n.png,0
2023_03_04_22_23_13.201714 n.png,0
2023_03_04_22_23_13.232597 n.png,0
2023_03_04_22_23_13.262603 n.png,0
2023_03_04_22_23_13.300692 n.png,0
2023_03_04_22_23_13.333101 n.png,0
2023_03_04_22_23_13.361982 n.png,0
2023_03_04_22_23_13.402983 n.png,0
2023_03_04_22_23_13.431720 n.png,0
2023_03_04_22_23_13.461646 n.png,0
2023_03_04_22_23_13.501656 n.png,0
2023_03_04_22_23_13.531857 n.png,0
2023_03_04_22_23_13.565794 n.png,0
2023_03_04_22_23_13.601716 n.png,0
2023_03_04_22_23_13.633085 n.png,0
2023_03_04_22_23_13.661623 n.png,0
2023_03_04_22_23_13.700796 n.png,0
2023_03_04_22_23_13.734139 n.png,0
2023_03_04_22_23_13.764580 n.png,0
2023_03_04_22_23_13.801006 n.png,0
2023_03_04_22_23_13.831947 n.png,0
2023_03_04_22_23_13.862716 n.png,0
2023_03_04_22_23_13.901867 n.png,0
2023_03_04_22_23_13.932963 n.png,0
2023_03_04_22_23_13.965718 n.png,0
2023_03_04_22_23_14.001744 n.png,0
2023_03_04_22_23_14.031627 n.png,0
2023_03_04_22_23_14.061773 n.png,0
2023_03_04_22_23_14.101764 n.png,0
2023_03_04_22_23_14.131546 n.png,0
2023_03_04_22_23_14.164232 n.png,0
2023_03_04_22_23_14.201787 n.png,0
2023_03_04_22_23_14.233175 n.png,0
2023_03_04_22_23_14.262675 n.png,0
2023_03_04_22_23_14.300694 up.png,2
2023_03_04_22_23_14.334232 up.png,2
2023_03_04_22_23_14.371682 up.png,2
2023_03_04_22_23_14.403412 n.png,0
2023_03_04_22_23_14.431687 n.png,0
2023_03_04_22_23_14.473296 n.png,0
2023_03_04_22_23_14.501559 n.png,0
2023_03_04_22_23_14.532635 n.png,0
2023_03_04_22_23_14.565959 n.png,0
2023_03_04_22_23_14.600786 n.png,0
2023_03_04_22_23_14.633126 n.png,0
2023_03_04_22_23_14.661641 n.png,0
2023_03_04_22_23_14.701004 n.png,0
2023_03_04_22_23_14.731689 n.png,0
2023_03_04_22_23_14.761719 n.png,0
2023_03_04_22_23_14.801513 n.png,0
2023_03_04_22_23_14.831774 n.png,0
2023_03_04_22_23_14.862719 n.png,0
2023_03_04_22_23_14.901844 n.png,0
2023_03_04_22_23_14.933063 n.png,0
2023_03_04_22_23_14.965708 n.png,0
2023_03_04_22_23_15.000698 n.png,0
2023_03_04_22_23_15.031683 n.png,0
2023_03_04_22_23_15.061603 n.png,0
2023_03_04_22_23_15.101718 n.png,0
2023_03_04_22_23_15.131619 n.png,0
2023_03_04_22_23_15.163837 n.png,0
2023_03_04_22_23_15.201644 n.png,0
2023_03_04_22_23_15.233085 n.png,0
2023_03_04_22_23_15.265580 n.png,0
2023_03_04_22_23_15.300879 n.png,0
2023_03_04_22_23_15.331514 left.png,1
2023_03_04_22_23_15.361552 left.png,1
2023_03_04_22_23_15.401552 left.png,1
2023_03_04_22_23_15.431518 left.png,1
2023_03_04_22_23_15.466081 n.png,0
2023_03_04_22_23_15.501653 n.png,0
2023_03_04_22_23_15.532700 n.png,0
2023_03_04_22_23_15.562539 n.png,0
2023_03_04_22_23_15.600689 n.png,0
2023_03_04_22_23_15.633003 n.png,0
2023_03_04_22_23_15.661896 n.png,0
2023_03_04_22_23_15.700764 n.png,0
2023_03_04_22_23_15.731857 n.png,0
2023_03_04_22_23_15.761763 n.png,0
2023_03_04_22_23_15.800852 n.png,0
2023_03_04_22_23_15.831692 n.png,0
2023_03_04_22_23_15.862688 n.png,0
2023_03_04_22_23_15.900799 n.png,0
2023_03_04_22_23_15.933046 n.png,0
2023_03_04_22_23_15.971505 n.png,0
2023_03_04_22_23_16.001833 n.png,0
2023_03_04_22_23_16.031635 n.png,0
2023_03_04_22_23_16.061596 n.png,0
2023_03_04_22_23_16.100788 n.png,0
2023_03_04_22_23_16.131975 n.png,0
2023_03_04_22_23_16.163847 n.png,0
2023_03_04_22_23_16.201595 n.png,0
2023_03_04_22_23_16.232725 n.png,0
2023_03_04_22_23_16.261499 n.png,0
2023_03_04_22_23_16.300933 down.png,4
2023_03_04_22_23_16.331736 down.png,4
2023_03_04_22_23_16.361711 down.png,4
2023_03_04_22_23_16.401532 down.png,4
2023_03_04_22_23_16.431924 n.png,0
2023_03_04_22_23_16.462616 n.png,0
2023_03_04_22_23_16.501664 n.png,0
2023_03_04_22_23_16.532852 n.png,0
2023_03_04_22_23_16.565695 n.png,0
2023_03_04_22_23_16.600781 n.png,0
2023_03_04_22_23_16.631657 n.png,0
2023_03_04_22_23_16.661800 n.png,0
2023_03_04_22_23_16.700750 n.png,0
2023_03_04_22_23_16.731861 n.png,0
2023_03_04_22_23_16.763068 n.png,0
2023_03_04_22_23_16.800820 n.png,0
2023_03_04_22_23_16.832895 n.png,0
2023_03_04_22_23_16.866207 n.png,0
2023_03_04_22_23_16.901651 n.png,0
2023_03_04_22_23_16.932813 n.png,0
2023_03_04_22_23_16.961629 n.png,0
2023_03_04_22_23_17.000939 n.png,0
2023_03_04_22_23_17.031638 right.png,3
2023_03_04_22_23_17.063762 right.png,3
2023_03_04_22_23_17.101913 right.png,3
2023_03_04_22_23_17.131627 n.png,0
2023_03_04_22_23_17.162924 n.png,0
2023_03_04_22_23_17.201762 n.png,0
2023_03_04_22_23_17.233156 n.png,0
2023_03_04_22_23_17.265677 n.png,0
2023_03_04_22_23_17.295903 n.png,0
2023_03_04_22_23_17.331867 n.png,0
2023_03_04_22_23_17.361562 n.png,0
2023_03_04_22_23_17.400717 n.png,0
2023_03_04_22_23_17.431611 n.png,0
2023_03_04_22_23_17.465882 n.png,0
2023_03_04_22_23_17.501685 n.png,0
2023_03_04_22_23_17.533198 n.png,0
2023_03_04_22_23_17.561499 n.png,0
2023_03_04_22_23_17.600688 n.png,0
2023_03_04_22_23_17.631818 n.png,0
2023_03_04_22_23_17.665668 n.png,0
2023_03_04_22_23_17.696047 n.png,0
2023_03_04_22_23_17.731722 n.png,0
2023_03_04_22_23_17.762621 n.png,0
2023_03_04_22_23_17.800769 n.png,0
2023_03_04_22_23_17.832845 n.png,0
2023_03_04_22_23_17.865985 n.png,0
2023_03_04_22_23_17.903236 n.png,0
2023_03_04_22_23_17.931642 n.png,0
2023_03_04_22_23_17.971711 n.png,0
2023_03_04_22_23_18.001738 n.png,0
2023_03_04_22_23_18.031508 n.png,0
2023_03_04_22_23_18.070627 n.png,0
2023_03_04_22_23_18.101055 n.png,0
2023_03_04_22_23_18.133156 n.png,0
2023_03_04_22_23_18.162635 n.png,0
2023_03_04_22_23_18.203112 n.png,0
2023_03_04_22_23_18.232679 n.png,0
2023_03_04_22_23_18.261669 n.png,0
2023_03_04_22_23_18.301803 n.png,0
2023_03_04_22_23_18.331986 n.png,0
2023_03_04_22_23_18.366011 n.png,0
2023_03_04_22_23_18.401655 n.png,0
2023_03_04_22_23_18.431987 n.png,0
2023_03_04_22_23_18.462951 n.png,0
2023_03_04_22_23_18.501856 up.png,2
2023_03_04_22_23_18.533035 up.png,2
2023_03_04_22_23_18.561704 up.png,2
2023_03_04_22_23_18.600960 n.png,0
2023_03_04_22_23_18.631630 left.png,1
2023_03_04_22_23_18.666040 left.png,1
2023_03_04_22_23_18.701570 left.png,1
2023_03_04_22_23_18.731505 n.png,0
2023_03_04_22_23_18.763007 n.png,0
2023_03_04_22_23_18.801924 n.png,0
2023_03_04_22_23_18.833274 n.png,0
2023_03_04_22_23_18.865801 n.png,0
2023_03_04_22_23_18.900735 n.png,0
2023_03_04_22_23_18.931662 n.png,0
2023_03_04_22_23_18.961582 n.png,0
2023_03_04_22_23_19.000779 n.png,0
2023_03_04_22_23_19.031981 n.png,0
2023_03_04_22_23_19.065933 n.png,0
2023_03_04_22_23_19.101500 n.png,0
2023_03_04_22_23_19.132946 n.png,0
2023_03_04_22_23_19.162538 n.png,0
2023_03_04_22_23_19.201804 n.png,0
2023_03_04_22_23_19.233236 n.png,0
2023_03_04_22_23_19.265662 n.png,0
2023_03_04_22_23_19.296034 n.png,0
2023_03_04_22_23_19.331779 n.png,0
2023_03_04_22_23_19.362591 n.png,0
2023_03_04_22_23_19.400754 n.png,0
2023_03_04_22_23_19.432931 n.png,0
2023_03_04_22_23_19.462947 n.png,0
2023_03_04_22_23_19.501692 n.png,0
2023_03_04_22_23_19.533147 n.png,0
2023_03_04_22_23_19.565666 n.png,0
2023_03_04_22_23_19.600721 n.png,0
2023_03_04_22_23_19.632025 n.png,0
2023_03_04_22_23_19.663737 n.png,0
2023_03_04_22_23_19.700680 n.png,0
2023_03_04_22_23_19.731908 n.png,0
2023_03_04_22_23_19.762814 n.png,0
2023_03_04_22_23_19.800753 n.png,0
2023_03_04_22_23_19.833053 n.png,0
2023_03_04_22_23_19.861759 n.png,0
2023_03_04_22_23_19.901942 n.png,0
2023_03_04_22_23_19.931701 n.png,0
2023_03_04_22_23_19.966092 n.png,0
2023_03_04_22_23_20.001575 n.png,0
2023_03_04_22_23_20.031807 n.png,0
2023_03_04_22_23_20.062958 n.png,0
2023_03_04_22_23_20.100967 n.png,0
2023_03_04_22_23_20.132794 n.png,0
2023_03_04_22_23_20.161986 n.png,0
2023_03_04_22_23_20.201105 n.png,0
2023_03_04_22_23_20.231638 n.png,0
2023_03_04_22_23_20.265837 n.png,0
2023_03_04_22_23_21.031772 n.png,0
2023_03_04_22_23_21.066054 n.png,0
2023_03_04_22_23_21.101789 n.png,0
2023_03_04_22_23_21.132820 n.png,0
2023_03_04_22_23_21.161578 n.png,0
2023_03_04_22_23_21.200926 n.png,0
2023_03_04_22_23_21.231969 n.png,0
2023_03_04_22_23_21.265702 n.png,0
2023_03_04_22_23_21.300667 n.png,0
2023_03_04_22_23_21.331886 right.png,3
2023_03_04_22_23_21.362926 right.png,3
2023_03_04_22_23_21.400643 right.png,3
2023_03_04_22_23_21.433134 n.png,0
2023_03_04_22_23_21.463485 n.png,0
2023_03_04_22_23_21.501824 n.png,0
2023_03_04_22_23_21.531947 n.png,0
2023_03_04_22_23_21.561560 n.png,0
2023_03_04_22_23_21.601660 n.png,0
2023_03_04_22_23_21.633191 n.png,0
2023_03_04_22_23_21.665066 n.png,0
2023_03_04_22_23_21.700818 n.png,0
2023_03_04_22_23_21.734045 n.png,0
2023_03_04_22_23_21.766654 n.png,0
2023_03_04_22_23_21.800880 n.png,0
2023_03_04_22_23_21.832897 n.png,0
2023_03_04_22_23_21.866890 n.png,0
2023_03_04_22_23_21.903216 n.png,0
2023_03_04_22_23_21.934782 n.png,0
2023_03_04_22_23_21.966881 n.png,0
2023_03_04_22_23_22.002922 n.png,0
2023_03_04_22_23_22.033026 n.png,0
2023_03_04_22_23_22.065801 n.png,0
2023_03_04_22_23_22.100902 n.png,0
2023_03_04_22_23_22.132908 n.png,0
2023_03_04_22_23_22.166000 n.png,0
2023_03_04_22_23_22.200768 n.png,0
2023_03_04_22_23_22.233344 n.png,0
2023_03_04_22_23_22.267571 n.png,0
2023_03_04_22_23_22.300954 n.png,0
2023_03_04_22_23_22.332737 n.png,0
2023_03_04_22_23_22.365144 n.png,0
2023_03_04_22_23_22.400913 n.png,0
2023_03_04_22_23_22.432927 n.png,0
2023_03_04_22_23_22.466706 n.png,0
2023_03_04_22_23_22.500787 n.png,0
2023_03_04_22_23_22.531918 n.png,0
2023_03_04_22_23_22.571811 n.png,0
2023_03_04_22_23_22.603045 n.png,0
2023_03_04_22_23_22.633171 n.png,0
2023_03_04_22_23_22.668860 n.png,0
2023_03_04_22_23_22.701943 n.png,0
2023_03_04_22_23_22.733053 down.png,4
2023_03_04_22_23_22.767041 down.png,4
2023_03_04_22_23_22.803110 down.png,4
2023_03_04_22_23_22.835800 n.png,0
2023_03_04_22_23_22.870597 n.png,0
2023_03_04_22_23_22.901721 n.png,0
2023_03_04_22_23_22.935072 n.png,0
2023_03_04_22_23_22.966790 n.png,0
2023_03_04_22_23_23.003007 n.png,0
2023_03_04_22_23_23.034870 n.png,0
2023_03_04_22_23_23.071062 n.png,0
2023_03_04_22_23_23.103167 n.png,0
2023_03_04_22_23_23.132948 n.png,0
2023_03_04_22_23_23.165615 n.png,0
2023_03_04_22_23_23.203028 n.png,0
2023_03_04_22_23_23.233665 n.png,0
2023_03_04_22_23_23.265924 n.png,0
2023_03_04_22_23_23.302022 n.png,0
2023_03_04_22_23_23.337840 n.png,0
2023_03_04_22_23_23.371225 n.png,0
2023_03_04_22_23_23.402720 n.png,0
2023_03_04_22_23_23.434908 n.png,0
2023_03_04_22_23_23.466901 n.png,0
2023_03_04_22_23_23.501624 n.png,0
2023_03_04_22_23_23.532878 n.png,0
2023_03_04_22_23_23.571983 n.png,0
2023_03_04_22_23_23.605700 n.png,0
2023_03_04_22_23_23.641934 n.png,0
2023_03_04_22_23_23.671644 left.png,1
2023_03_04_22_23_23.703701 left.png,1
2023_03_04_22_23_23.734772 left.png,1
2023_03_04_22_23_23.768739 left.png,1
2023_03_04_22_23_23.804824 n.png,0
2023_03_04_22_23_23.834856 n.png,0
2023_03_04_22_23_23.868706 n.png,0
2023_03_04_22_23_23.902719 n.png,0
2023_03_04_22_23_23.936761 n.png,0
2023_03_04_22_23_23.971993 n.png,0
2023_03_04_22_23_24.006706 n.png,0
2023_03_04_22_23_24.036822 n.png,0
2023_03_04_22_23_24.070763 n.png,0
2023_03_04_22_23_24.104937 n.png,0
2023_03_04_22_23_24.136849 n.png,0
2023_03_04_22_23_24.168659 n.png,0
2023_03_04_22_23_24.201865 n.png,0
2023_03_04_22_23_24.234726 n.png,0
2023_03_04_22_23_24.269022 n.png,0
2023_03_04_22_23_24.302796 n.png,0
2023_03_04_22_23_24.335036 n.png,0
2023_03_04_22_23_24.368940 n.png,0
2023_03_04_22_23_24.404820 n.png,0
2023_03_04_22_23_24.434986 n.png,0
2023_03_04_22_23_24.471150 up.png,2
2023_03_04_22_23_24.502980 up.png,2
2023_03_04_22_23_24.538922 up.png,2
2023_03_04_22_23_24.569061 n.png,0
2023_03_04_22_23_24.605062 n.png,0
2023_03_04_22_23_24.636748 n.png,0
2023_03_04_22_23_24.670846 n.png,0
2023_03_04_22_23_24.701794 n.png,0
2023_03_04_22_23_24.734905 n.png,0
2023_03_04_22_23_24.766778 n.png,0
2023_03_04_22_23_24.803014 n.png,0
2023_03_04_22_23_24.834882 n.png,0
2023_03_04_22_23_24.870930 n.png,0
2023_03_04_22_23_24.903771 n.png,0
2023_03_04_22_23_24.935118 n.png,0
2023_03_04_22_23_24.968922 n.png,0
2023_03_04_22_23_25.004636 n.png,0
2023_03_04_22_23_25.034629 n.png,0
2023_03_04_22_23_25.071860 n.png,0
2023_03_04_22_23_25.102767 left.png,1
2023_03_04_22_23_25.134601 left.png,1
2023_03_04_22_23_25.167835 left.png,1
2023_03_04_22_23_25.202818 n.png,0
2023_03_04_22_23_25.234920 n.png,0
2023_03_04_22_23_25.271566 n.png,0
2023_03_04_22_23_25.304849 n.png,0
2023_03_04_22_23_25.336662 n.png,0
2023_03_04_22_23_25.370881 n.png,0
2023_03_04_22_23_25.404798 n.png,0
2023_03_04_22_23_25.434808 n.png,0
2023_03_04_22_23_25.472847 n.png,0
2023_03_04_22_23_25.504991 n.png,0
2023_03_04_22_23_25.538912 n.png,0
2023_03_04_22_23_25.568573 n.png,0
2023_03_04_22_23_25.604779 n.png,0
2023_03_04_22_23_25.634654 n.png,0
2023_03_04_22_23_25.668918 n.png,0
2023_03_04_22_23_25.701941 n.png,0
2023_03_04_22_23_25.734833 n.png,0
2023_03_04_22_23_25.770746 n.png,0
2023_03_04_22_23_25.803893 n.png,0
2023_03_04_22_23_25.834635 n.png,0
2023_03_04_22_23_25.870590 up.png,2
2023_03_04_22_23_25.902766 up.png,2
2023_03_04_22_23_25.934901 up.png,2
2023_03_04_22_23_25.968914 up.png,2
2023_03_04_22_23_26.004972 n.png,0
2023_03_04_22_23_26.034593 n.png,0
2023_03_04_22_23_26.068771 n.png,0
2023_03_04_22_23_26.101756 n.png,0
2023_03_04_22_23_26.135198 n.png,0
2023_03_04_22_23_26.170869 n.png,0
2023_03_04_22_23_26.204886 left.png,1
2023_03_04_22_23_26.234733 left.png,1
2023_03_04_22_23_26.271344 left.png,1
2023_03_04_22_23_26.302778 n.png,0
2023_03_04_22_23_26.334914 n.png,0
2023_03_04_22_23_26.368744 n.png,0
2023_03_04_22_23_26.402952 n.png,0
2023_03_04_22_23_26.434834 down.png,4
2023_03_04_22_23_26.469111 down.png,4
2023_03_04_22_23_26.501797 down.png,4
2023_03_04_22_23_26.535985 down.png,4
2023_03_04_22_23_26.568065 n.png,0
2023_03_04_22_23_26.601752 n.png,0
2023_03_04_22_23_26.634673 n.png,0
2023_03_04_22_23_26.671619 n.png,0
2023_03_04_22_23_26.704757 n.png,0
2023_03_04_22_23_26.734719 n.png,0
2023_03_04_22_23_26.770919 n.png,0
2023_03_04_22_23_26.804849 n.png,0
2023_03_04_22_23_26.833766 n.png,0
2023_03_04_22_23_26.868903 n.png,0
2023_03_04_22_23_26.903846 n.png,0
2023_03_04_22_23_26.936662 n.png,0
2023_03_04_22_23_26.971187 right.png,3
2023_03_04_22_23_27.006624 right.png,3
2023_03_04_22_23_27.036733 right.png,3
2023_03_04_22_23_27.072008 n.png,0
2023_03_04_22_23_27.102607 n.png,0
2023_03_04_22_23_27.138641 n.png,0
2023_03_04_22_23_27.168888 n.png,0
2023_03_04_22_23_27.202744 n.png,0
2023_03_04_22_23_27.234638 n.png,0
2023_03_04_22_23_27.268885 n.png,0
2023_03_04_22_23_27.303860 n.png,0
2023_03_04_22_23_27.334638 n.png,0
2023_03_04_22_23_27.370610 n.png,0
2023_03_04_22_23_27.402972 n.png,0
2023_03_04_22_23_27.434913 n.png,0
2023_03_04_22_23_27.467767 n.png,0
2023_03_04_22_23_27.502737 n.png,0
2023_03_04_22_23_27.537692 n.png,0
